2.1299999999999955
0.8700000000000045
-0.060000000000002274
-0.6299999999999955
-1.1899999999999977
-1.4399999999999977
-0.25
0.060000000000002274
0.5
2.0
3.5
5.069999999999993
6.439999999999998
7.310000000000002
8.069999999999993
8.379999999999995
8.25
7.8700000000000045
7.689999999999998
7.75
7.8700000000000045
8.129999999999995
8.069999999999993
7.560000000000002
7.0
6.5
6.430000000000007
6.3799999999999955
6.560000000000002
6.689999999999998
6.25
5.939999999999998
4.8799999999999955
3.6299999999999955
2.569999999999993
1.75
0.5
-0.25
-1.1800000000000068
-2.3100000000000023
-3.4399999999999977
-4.5
-5.75
-7.0
-8.379999999999995
-8.379999999999995
-7.5
-6.569999999999993
-6.1299999999999955
-6.069999999999993
-6.439999999999998
-6.310000000000002
-5.0
-3.75
-1.8700000000000045
0.3100000000000023
2.75
5.0
6.939999999999998
8.0
7.930000000000007
6.75
5.439999999999998
4.189999999999998
2.9399999999999977
1.9399999999999977
1.1299999999999955
0.37999999999999545
-0.3100000000000023
-0.75
-0.8700000000000045
-0.6899999999999977
-0.3100000000000023
0.18000000000000682
1.0
2.25
4.119999999999997
7.060000000000002
10.129999999999995
13.380000000000003
16.879999999999995
21.060000000000002
25.119999999999997
28.560000000000002
31.810000000000002
35.31999999999999
37.94
39.379999999999995
39.25
37.75
35.68
24.129999999999995
11.25
-1.5600000000000023
-13.560000000000002
-14.629999999999995
-12.060000000000002
-11.870000000000005
-12.870000000000005
-13.939999999999998
-14.069999999999993
-15.560000000000002
-14.060000000000002
-11.5
-8.689999999999998
-6.319999999999993
-4.75
-1.4399999999999977
2.3100000000000023
5.75
8.819999999999993
10.060000000000002
8.879999999999995
7.25
5.8700000000000045
4.8700000000000045
4.560000000000002
5.0
5.939999999999998
7.560000000000002
9.93
13.189999999999998
17.18
21.560000000000002
26.25
30.620000000000005
33.56999999999999
36.06
38.19
38.94
38.25
36.25
33.56
24.689999999999998
14.069999999999993
3.6899999999999977
-6.189999999999998
-10.879999999999995
-6.8700000000000045
-4.810000000000002
-4.75
-6.189999999999998
-8.689999999999998
-11.680000000000007
-11.810000000000002
-9.629999999999995
-7.560000000000002
-5.189999999999998
-3.819999999999993
-0.18999999999999773
4.060000000000002
7.819999999999993
10.810000000000002
11.689999999999998
10.560000000000002
9.939999999999998
8.75
8.0
7.680000000000007
7.6299999999999955
7.939999999999998
8.689999999999998
10.060000000000002
12.379999999999995
15.689999999999998
19.5
22.07
27.379999999999995
29.81
32.94
35.94
39.0
38.49999999999999
35.99999999999999
31.499999999999993
22.749999999999993
10.5
-2.680000000000007
-14.439999999999998
-13.439999999999998
-11.5
-12.25
-13.810000000000002
-14.629999999999995
-16.189999999999998
-14.810000000000002
-11.75
-9.810000000000002
-7.939999999999998
-6.560000000000002
-3.6200000000000045
-0.3100000000000023
2.8700000000000045
6.069999999999993
9.439999999999998
12.5
12.439999999999998
11.180000000000007
10.5
10.560000000000002
10.939999999999998
11.629999999999995
13.119999999999997
15.93
19.879999999999995
23.939999999999998
27.75
31.819999999999993
35.879999999999995
39.81
43.12
45.43
46.06
42.870000000000005
35.5
26.370000000000005
16.810000000000002
7.0
-2.75
-11.5
-18.439999999999998
-22.810000000000002
-22.689999999999998
-21.559999999999995
-20.75
-19.060000000000002
-16.75
-13.5
-10.629999999999995
-9.120000000000005
-7.569999999999993
-6.1299999999999955
-6.5
-6.1200000000000045
-5.060000000000002
-4.0
-3.0
-2.1200000000000045
-1.1899999999999977
-0.12000000000000455
0.8700000000000045
1.8100000000000023
2.8799999999999955
3.8100000000000023
4.689999999999998
5.319999999999993
5.6299999999999955
5.569999999999993
5.060000000000002
4.430000000000007
3.680000000000007
2.8700000000000045
2.1899999999999977
1.3100000000000023
0.5
-0.25
-1.1899999999999977
-1.9399999999999977
-2.5600000000000023
-3.069999999999993
-3.8100000000000023
-4.3700000000000045
-4.75
-5.0
-5.310000000000002
-5.5
-5.6200000000000045
-5.6299999999999955
-5.680000000000007
-5.939999999999998
-6.439999999999998
-6.8700000000000045
-7.25
-7.569999999999993
-7.810000000000002
-8.0
-8.129999999999995
-8.060000000000002
-8.060000000000002
-8.189999999999998
-8.189999999999998
-8.25
-8.25
-8.310000000000002
-8.310000000000002
-8.370000000000005
-8.370000000000005
-8.430000000000007
-8.430000000000007
-8.430000000000007
-8.430000000000007
-8.5
-8.5
-8.5
-8.430000000000007
-8.370000000000005
-8.439999999999998
-8.370000000000005
-8.310000000000002
-8.379999999999995
-8.310000000000002
-8.25
-8.25
-8.25
-8.25
-8.25
-8.25
-8.25
-8.25
-8.189999999999998
-8.189999999999998
-8.189999999999998
-8.189999999999998
-8.189999999999998
-8.25
-8.25
-8.189999999999998
-8.189999999999998
-8.189999999999998
-8.25
-8.25
-8.25
-8.25
-8.310000000000002
-8.310000000000002
-8.310000000000002
-8.379999999999995
