"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.81,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.75,-1.25,5.06"
"182.88,-1.25,5.00"
"183.13,-1.25,5.06"
"183.31,-1.25,5.06"
"183.50,-1.25,5.06"
"183.56,-1.25,5.06"
"183.56,-1.25,5.06"
"183.56,-1.25,5.06"
"183.56,-1.25,5.06"
"183.56,-1.25,5.06"
"183.56,-1.25,5.06"
"183.56,-1.25,5.13"
"183.56,-1.25,5.13"
"183.56,-1.25,5.13"
"183.63,-1.25,5.13"
"183.63,-1.25,5.13"
"183.63,-1.25,5.06"
"183.69,-1.25,5.06"
"183.75,-1.25,4.94"
"183.81,-1.25,4.94"
"183.88,-1.25,4.94"
"183.88,-1.25,4.94"
"183.81,-1.25,4.88"
"183.81,-1.25,4.88"
"183.81,-1.25,4.88"
"183.75,-1.25,4.81"
"183.75,-1.25,4.81"
"183.75,-1.25,4.75"
"183.69,-1.25,4.75"
"183.69,-1.25,4.75"
"183.69,-1.31,4.63"
"183.63,-1.31,4.50"
"183.56,-1.38,4.38"
"183.44,-1.38,4.25"
"183.44,-1.44,4.19"
"183.44,-1.44,4.19"
"183.44,-1.44,4.19"
"183.44,-1.44,4.19"
"183.44,-1.44,4.19"
"183.44,-1.44,4.19"
"183.44,-1.44,4.19"
"183.44,-1.44,4.19"
"183.44,-1.44,4.25"
"183.44,-1.44,4.25"
"183.56,-1.38,4.31"
"183.56,-1.38,4.38"
"183.56,-1.38,4.38"
"183.56,-1.38,4.38"
"183.56,-1.31,4.50"
"183.63,-1.25,4.69"
"183.63,-1.25,4.69"
"183.63,-1.25,4.81"
"183.63,-1.19,4.88"
"183.63,-1.19,4.88"
"183.63,-1.19,4.88"
"183.63,-1.19,4.88"
"183.63,-1.19,5.00"
"183.69,-1.19,5.00"
"183.69,-1.19,5.00"
"183.69,-1.19,5.00"
"183.69,-1.19,5.00"
"183.69,-1.19,5.00"
"183.69,-1.19,5.00"
"183.69,-1.19,5.00"
"183.69,-1.19,5.00"
"183.69,-1.19,5.00"
"183.81,-1.25,5.06"
"184.13,-1.25,5.06"
"184.31,-1.25,5.06"
"184.38,-1.25,5.06"
"184.38,-1.25,5.00"
"184.38,-1.25,5.00"
"184.38,-1.25,5.06"
"184.38,-1.25,5.06"
"184.38,-1.25,5.00"
"184.38,-1.25,5.00"
"184.25,-1.25,5.06"
"184.19,-1.25,5.00"
"184.19,-1.25,5.00"
"184.19,-1.25,5.00"
"184.19,-1.25,5.06"
"184.19,-1.25,5.06"
"184.19,-1.25,5.06"
"184.19,-1.25,5.06"
"184.19,-1.25,5.06"
"184.19,-1.25,5.06"
"184.19,-1.25,5.00"
"184.19,-1.25,5.00"
"184.19,-1.25,5.06"
"184.19,-1.25,5.06"
"184.19,-1.25,5.06"
"184.19,-1.25,5.06"
"184.19,-1.25,5.13"
"184.19,-1.25,5.25"
"184.06,-1.25,5.31"
"183.75,-1.25,5.25"
"183.50,-1.25,5.25"
"183.31,-1.25,5.31"
"183.31,-1.25,5.31"
"183.31,-1.25,5.31"
"183.31,-1.25,5.31"
"183.31,-1.25,5.31"
"183.31,-1.25,5.31"
"183.38,-1.31,5.31"
"183.50,-1.31,5.19"
"183.75,-1.25,5.13"
"183.88,-1.25,5.13"
"183.94,-1.19,5.06"
"183.94,-1.19,5.06"
"183.94,-1.19,5.06"
"183.94,-1.19,5.06"
"183.94,-1.19,5.06"
"183.88,-1.19,5.06"
"183.75,-1.19,5.06"
"183.69,-1.19,5.06"
"183.69,-1.25,5.06"
"183.63,-1.25,5.06"
"183.63,-1.25,5.06"
"183.63,-1.25,5.06"
"183.63,-1.25,5.06"
"183.56,-1.25,5.06"
"183.50,-1.25,5.06"
"183.50,-1.25,5.06"
"183.50,-1.25,5.06"
"183.50,-1.25,5.06"
"183.44,-1.25,5.06"
"183.38,-1.25,5.00"
"183.13,-1.25,5.00"
"183.06,-1.25,5.00"
"183.00,-1.25,5.00"
"182.81,-1.25,5.00"
"182.56,-1.25,5.00"
"182.31,-1.25,5.00"
"182.25,-1.25,5.00"
"182.13,-1.25,5.00"
"182.13,-1.25,4.94"
"182.13,-1.25,4.94"
"182.19,-1.31,4.94"
"182.19,-1.31,4.94"
"182.19,-1.31,4.94"
"182.25,-1.31,4.94"
"182.50,-1.31,4.94"
"182.81,-1.25,5.00"
"183.06,-1.25,5.00"
"183.31,-1.25,5.00"
"183.38,-1.25,5.00"
"183.31,-1.25,5.00"
"183.25,-1.25,5.00"
"183.19,-1.25,5.00"
"183.13,-1.25,5.00"
"183.06,-1.31,5.00"
"183.00,-1.31,5.00"
"182.88,-1.31,5.00"
"182.88,-1.31,5.00"
"182.81,-1.31,4.94"
"182.75,-1.31,4.94"
"182.69,-1.31,4.94"
"182.38,-1.31,5.00"
"182.38,-1.31,4.94"
"182.31,-1.31,5.00"
"182.38,-1.31,5.00"
"182.38,-1.31,5.06"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
"182.38,-1.31,5.13"
